Date,High,Low,Open,Close,Volume,Adj Close
2015-04-15,76.18000030517578,75.16999816894531,76.06999969482422,75.30999755859375,1247900.0,58.49998474121094
2015-04-16,76.08000183105469,74.83000183105469,75.31999969482422,75.7699966430664,1010000.0,58.85731506347656
2015-04-17,75.81999969482422,74.95999908447266,75.5199966430664,75.31999969482422,1303300.0,58.50775146484375
2015-04-20,75.70999908447266,75.01000213623047,75.4000015258789,75.2699966430664,1112300.0,58.46892166137695
2015-04-21,76.2300033569336,75.38999938964844,75.52999877929688,75.7699966430664,1668300.0,58.85731506347656
2015-04-22,76.81999969482422,75.86000061035156,76.0,76.25,2104100.0,59.230167388916016
2015-04-23,76.70999908447266,76.02999877929688,76.05999755859375,76.48999786376953,946300.0,59.41661834716797
2015-04-24,77.22000122070312,76.31999969482422,76.48999786376953,76.55000305175781,835500.0,59.463218688964844
2015-04-27,77.27999877929688,76.44999694824219,76.69000244140625,76.69000244140625,1397000.0,59.57195281982422
2015-04-28,76.80000305175781,75.80999755859375,76.41999816894531,76.52999877929688,1754000.0,59.44767761230469
2015-04-29,76.55000305175781,74.76000213623047,75.76000213623047,75.41999816894531,1894700.0,58.585445404052734
2015-04-30,75.5199966430664,73.33000183105469,74.94999694824219,73.86000061035156,2344800.0,57.3736572265625
2015-05-01,75.47000122070312,73.86000061035156,74.12000274658203,74.7699966430664,1602100.0,58.080535888671875
2015-05-04,75.94999694824219,74.97000122070312,75.13999938964844,75.19999694824219,1267000.0,58.41454315185547
2015-05-05,74.95999908447266,72.87000274658203,74.95999908447266,73.02999877929688,1525300.0,56.72891616821289
2015-05-06,73.23999786376953,72.0199966430664,73.11000061035156,72.45999908447266,2342200.0,56.286136627197266
2015-05-07,74.5,72.6500015258789,72.6500015258789,74.18000030517578,1491800.0,57.622215270996094
2015-05-08,75.79000091552734,74.7300033569336,75.51000213623047,74.83999633789062,1512800.0,58.13489532470703
2015-05-11,75.05000305175781,73.2699966430664,74.63999938964844,73.37000274658203,1476800.0,56.99301528930664
2015-05-12,74.38999938964844,72.68000030517578,72.91000366210938,73.80999755859375,1444700.0,57.33480453491211
2015-05-13,74.95999908447266,73.20999908447266,74.08000183105469,73.4000015258789,1565800.0,57.016326904296875
2015-05-14,74.9800033569336,73.52999877929688,73.7300033569336,74.94000244140625,986100.0,58.212589263916016
2015-05-15,75.44000244140625,75.0199966430664,75.19000244140625,75.18000030517578,1973900.0,58.399009704589844
2015-05-18,75.2699966430664,74.68000030517578,74.88999938964844,74.80000305175781,1125400.0,58.103843688964844
2015-05-19,75.2699966430664,74.12000274658203,74.56999969482422,74.62000274658203,1066000.0,57.964012145996094
2015-05-20,75.3499984741211,74.36000061035156,74.5,74.83999633789062,1392900.0,58.13489532470703
2015-05-21,75.05000305175781,74.23999786376953,74.91999816894531,74.54000091552734,976700.0,57.90187072753906
2015-05-22,75.11000061035156,73.95999908447266,74.31999969482422,74.62000274658203,921500.0,57.964012145996094
2015-05-26,74.52999877929688,73.66000366210938,74.41000366210938,73.94999694824219,997900.0,57.443565368652344
2015-05-27,75.2699966430664,73.76000213623047,74.13999938964844,75.08000183105469,1615300.0,58.32133865356445
2015-05-28,75.37000274658203,74.4800033569336,75.0199966430664,74.88999938964844,1158700.0,58.17373275756836
2015-05-29,75.16999816894531,74.18000030517578,75.0199966430664,74.31999969482422,2989400.0,57.73097610473633
2015-06-01,75.27999877929688,73.93000030517578,74.63999938964844,75.0199966430664,1311200.0,58.27471923828125
2015-06-02,74.79000091552734,73.45999908447266,74.69000244140625,73.79000091552734,1140000.0,57.31927490234375
2015-06-03,74.16999816894531,71.62000274658203,73.79000091552734,71.91000366210938,2297400.0,55.858917236328125
2015-06-04,72.25,71.4800033569336,71.72000122070312,71.88999938964844,1451800.0,55.843379974365234
2015-06-05,72.41999816894531,70.70999908447266,71.19999694824219,71.48999786376953,2034000.0,55.532657623291016
2015-06-08,71.69000244140625,70.94999694824219,71.54000091552734,71.13999938964844,2785300.0,55.26079559326172
2015-06-09,71.29000091552734,70.47000122070312,70.9800033569336,70.73999786376953,1432900.0,54.950069427490234
2015-06-10,71.33000183105469,70.05000305175781,70.4000015258789,70.88999938964844,1895500.0,55.06660079956055
2015-06-11,72.05999755859375,71.31999969482422,71.33999633789062,71.58999633789062,1716200.0,55.6103401184082
2015-06-12,71.95999908447266,71.31999969482422,71.62000274658203,71.55000305175781,1133000.0,55.57927703857422
2015-06-15,71.63999938964844,70.94999694824219,71.41000366210938,71.5199966430664,1660900.0,55.55596923828125
2015-06-16,72.79000091552734,71.25,71.61000061035156,72.6500015258789,2016100.0,56.433746337890625
2015-06-17,73.76000213623047,72.0199966430664,72.80000305175781,73.66999816894531,1881400.0,57.22605895996094
2015-06-18,75.51000213623047,73.5199966430664,73.5199966430664,74.7699966430664,2738300.0,58.080535888671875
2015-06-19,75.0199966430664,74.05000305175781,74.76000213623047,74.06999969482422,2473600.0,57.536773681640625
2015-06-22,74.4000015258789,72.88999938964844,74.26000213623047,72.95999908447266,1878800.0,56.67454147338867
2015-06-23,73.0,71.58999633789062,72.88999938964844,71.80999755859375,2151100.0,55.78124237060547
2015-06-24,71.73999786376953,71.18000030517578,71.33999633789062,71.3499984741211,1751900.0,55.853641510009766
2015-06-25,71.66000366210938,70.62999725341797,71.37000274658203,70.6500015258789,1441600.0,55.3056755065918
2015-06-26,71.58000183105469,70.18000030517578,70.5,71.19999694824219,1803600.0,55.7362174987793
2015-06-29,71.80000305175781,70.05000305175781,71.26000213623047,70.12000274658203,1969800.0,54.890785217285156
2015-06-30,71.12000274658203,69.94000244140625,71.12000274658203,70.16999816894531,1812400.0,54.929908752441406
2015-07-01,71.6500015258789,70.04000091552734,70.5,71.63999938964844,1936900.0,56.08065414428711
2015-07-02,73.02999877929688,71.8499984741211,72.16999816894531,72.58999633789062,2760000.0,56.82432174682617
2015-07-06,72.94999694824219,72.2300033569336,72.2300033569336,72.94000244140625,1836700.0,57.09832000732422
2015-07-07,74.43000030517578,73.12000274658203,73.41999816894531,74.08000183105469,2378400.0,57.99072265625
2015-07-08,74.41999816894531,73.95999908447266,74.12000274658203,74.08000183105469,1815500.0,57.99072265625
2015-07-09,74.86000061035156,74.02999877929688,74.33999633789062,74.19000244140625,1714200.0,58.07683563232422
2015-07-10,75.2699966430664,74.33000183105469,74.43000030517578,74.68000030517578,1458900.0,58.460411071777344
2015-07-13,75.72000122070312,73.98999786376953,74.95999908447266,74.43000030517578,1702900.0,58.26469802856445
2015-07-14,75.26000213623047,74.29000091552734,74.55000305175781,74.80999755859375,1185000.0,58.56216812133789
2015-07-15,75.16000366210938,74.33000183105469,74.77999877929688,74.76000213623047,1539400.0,58.52304458618164
2015-07-16,75.51000213623047,74.73999786376953,74.97000122070312,75.06999969482422,1219700.0,58.765708923339844
2015-07-17,75.36000061035156,74.29000091552734,75.0,74.7300033569336,1162500.0,58.49954605102539
2015-07-20,75.37000274658203,74.41000366210938,74.51000213623047,75.27999877929688,1080200.0,58.93008804321289
2015-07-21,75.91999816894531,74.70999908447266,75.22000122070312,74.7699966430664,1086000.0,58.53086471557617
2015-07-22,75.70999908447266,74.91999816894531,74.93000030517578,75.3499984741211,850900.0,58.984886169433594
2015-07-23,75.43000030517578,74.2300033569336,75.25,74.52999877929688,1451100.0,58.34298324584961
2015-07-24,74.75,74.19000244140625,74.44999694824219,74.58000183105469,2369900.0,58.38212585449219
2015-07-27,75.47000122070312,74.73999786376953,74.73999786376953,75.05000305175781,1499700.0,58.75005340576172
2015-07-28,77.01000213623047,74.58999633789062,75.33000183105469,74.88999938964844,1231500.0,58.624786376953125
2015-07-29,75.01000213623047,73.08000183105469,74.80000305175781,74.44999694824219,2176600.0,58.28035354614258
2015-07-30,75.05999755859375,74.05000305175781,74.16999816894531,74.29000091552734,2296800.0,58.15510177612305
2015-07-31,75.98999786376953,74.69999694824219,74.94000244140625,74.80999755859375,1642100.0,58.56216812133789
2015-08-03,75.76000213623047,74.88999938964844,75.0,75.5199966430664,924400.0,59.11797332763672
2015-08-04,75.94999694824219,74.44999694824219,75.30999755859375,74.56999969482422,1312700.0,58.37428283691406
2015-08-05,75.11000061035156,74.05000305175781,74.75,74.5,1383200.0,58.31950378417969
2015-08-06,74.80000305175781,73.37000274658203,74.31999969482422,74.7699966430664,1523000.0,58.53086471557617
2015-08-07,75.19999694824219,73.98999786376953,74.70999908447266,75.19999694824219,911200.0,58.86746597290039
2015-08-10,75.69999694824219,74.91999816894531,75.4000015258789,75.27999877929688,1139000.0,58.93008804321289
2015-08-11,76.62000274658203,75.0199966430664,75.22000122070312,76.37000274658203,1527400.0,59.78335952758789
2015-08-12,76.87999725341797,75.69999694824219,76.87999725341797,76.8499984741211,2119200.0,60.15911102294922
2015-08-13,77.5199966430664,76.0199966430664,76.55000305175781,76.80000305175781,1109500.0,60.11997604370117
2015-08-14,77.16000366210938,76.0199966430664,76.68000030517578,77.13999938964844,979700.0,60.386131286621094
2015-08-17,77.58000183105469,76.63999938964844,77.12999725341797,77.52999877929688,1509600.0,60.691429138183594
2015-08-18,78.0,77.25,77.51000213623047,77.70999908447266,1491700.0,60.83232879638672
2015-08-19,77.47000122070312,76.06999969482422,77.25,76.47000122070312,2092700.0,59.86163330078125
2015-08-20,76.66999816894531,75.61000061035156,76.19999694824219,75.95999908447266,1664100.0,59.46240234375
2015-08-21,75.8499984741211,74.38999938964844,75.7699966430664,74.38999938964844,2577700.0,58.23339080810547
2015-08-24,81.9800033569336,61.900001525878906,70.0,70.5199966430664,2629200.0,55.20390701293945
2015-08-25,72.4000015258789,68.87000274658203,71.98999786376953,68.94999694824219,2883000.0,53.974884033203125
2015-08-26,71.4800033569336,68.8499984741211,70.08000183105469,71.29000091552734,2766400.0,55.80668258666992
2015-08-27,73.58000183105469,71.43000030517578,71.88999938964844,73.12000274658203,1961600.0,57.239219665527344
2015-08-28,73.47000122070312,72.38999938964844,73.12000274658203,72.94000244140625,1642900.0,57.09832000732422
2015-08-31,72.75,71.16000366210938,72.68000030517578,71.25,3306400.0,55.77536392211914
2015-09-01,70.69999694824219,68.94000244140625,70.05000305175781,69.4800033569336,1872600.0,54.38978576660156
2015-09-02,70.70999908447266,69.58000183105469,70.37999725341797,70.16000366210938,1197900.0,54.9221076965332
2015-09-03,70.91999816894531,70.20999908447266,70.48999786376953,70.44000244140625,1380800.0,55.14127731323242
2015-09-04,69.93000030517578,68.44999694824219,69.80000305175781,69.16000366210938,1346200.0,54.13928985595703
2015-09-08,70.47000122070312,69.30999755859375,69.94999694824219,70.2300033569336,1742900.0,54.97690200805664
2015-09-09,71.5999984741211,69.20999908447266,71.20999908447266,69.33999633789062,1503100.0,54.280189514160156
2015-09-10,70.26000213623047,68.98999786376953,68.98999786376953,69.5199966430664,1263300.0,54.42110061645508
2015-09-11,70.91000366210938,69.0999984741211,69.51000213623047,70.9000015258789,2066600.0,55.501380920410156
2015-09-14,71.12000274658203,70.29000091552734,71.12000274658203,70.58000183105469,887300.0,55.25086975097656
2015-09-15,71.87999725341797,70.19000244140625,70.94999694824219,71.81999969482422,1258200.0,56.2215690612793
2015-09-16,72.58999633789062,71.55999755859375,71.83000183105469,72.36000061035156,1449800.0,56.644283294677734
2015-09-17,73.9800033569336,71.37999725341797,71.9000015258789,72.61000061035156,1439200.0,57.277320861816406
2015-09-18,73.44000244140625,71.41000366210938,71.4800033569336,72.11000061035156,2933300.0,56.88290786743164
2015-09-21,73.37000274658203,72.0999984741211,72.22000122070312,73.13999938964844,1366000.0,57.695404052734375
2015-09-22,72.95999908447266,72.20999908447266,72.6500015258789,72.5199966430664,1536000.0,57.206321716308594
2015-09-23,73.2300033569336,72.11000061035156,72.54000091552734,72.86000061035156,1430500.0,57.47453308105469
2015-09-24,73.16000366210938,71.72000122070312,72.58999633789062,72.2699966430664,1864900.0,57.009117126464844
2015-09-25,73.30000305175781,71.87999725341797,72.48999786376953,72.87000274658203,1644900.0,57.48242950439453
2015-09-28,72.66999816894531,70.87999725341797,72.54000091552734,71.33000183105469,1800800.0,56.26761245727539
2015-09-29,73.76000213623047,71.3499984741211,71.45999908447266,73.55000305175781,2044800.0,58.018829345703125
2015-09-30,75.33999633789062,73.7699966430664,74.01000213623047,75.12000274658203,2850100.0,59.25728988647461
2015-10-01,75.58999633789062,74.37999725341797,75.5199966430664,75.2699966430664,1378300.0,59.3756217956543
2015-10-02,76.08999633789062,74.62000274658203,75.05999755859375,76.08000183105469,1156100.0,60.01458740234375
2015-10-05,76.55000305175781,75.41999816894531,76.2699966430664,76.41999816894531,1522300.0,60.282779693603516
2015-10-06,76.79000091552734,75.51000213623047,76.37999725341797,75.66999816894531,1620500.0,59.69115447998047
2015-10-07,76.75,75.51000213623047,75.87999725341797,76.72000122070312,1652400.0,60.519439697265625
2015-10-08,77.45999908447266,76.05999755859375,76.91000366210938,77.3499984741211,1228500.0,61.01640701293945
2015-10-09,77.58000183105469,76.80999755859375,77.1500015258789,77.48999786376953,1071300.0,61.12685012817383
2015-10-12,78.38999938964844,77.45999908447266,77.69999694824219,78.12999725341797,873400.0,61.631690979003906
2015-10-13,78.16999816894531,76.80999755859375,77.83999633789062,77.19999694824219,1057600.0,60.89808654785156
2015-10-14,77.5,76.19999694824219,77.41999816894531,76.38999938964844,1238700.0,60.25911331176758
2015-10-15,78.26000213623047,76.54000091552734,76.54000091552734,78.2300033569336,1613400.0,61.7105712890625
2015-10-16,79.20999908447266,78.4000015258789,78.55000305175781,78.73999786376953,1731200.0,62.112884521484375
2015-10-19,80.18000030517578,78.48999786376953,78.69000244140625,80.12999725341797,1479700.0,63.20935821533203
2015-10-20,80.97000122070312,79.04000091552734,80.0999984741211,79.5,1831000.0,62.71239471435547
2015-10-21,80.25,79.30000305175781,79.91000366210938,79.44999694824219,1218500.0,62.67295837402344
2015-10-22,80.12999725341797,79.04000091552734,79.86000061035156,79.72000122070312,1919000.0,62.88593673706055
2015-10-23,80.0,78.72000122070312,79.63999938964844,79.47000122070312,1525300.0,62.6887321472168
2015-10-26,81.81999969482422,79.6500015258789,81.33000183105469,80.94000244140625,2054800.0,63.84831237792969
2015-10-27,81.25,79.36000061035156,80.5999984741211,79.63999938964844,2584400.0,62.82283401489258
2015-10-28,80.05999755859375,77.29000091552734,79.69000244140625,78.91000366210938,2066100.0,62.24699783325195
2015-10-29,78.87000274658203,77.68000030517578,78.5,78.13999938964844,3008100.0,61.639583587646484
2015-10-30,78.38999938964844,77.02999877929688,77.97000122070312,77.31999969482422,2660800.0,60.99274444580078
2015-11-02,80.11000061035156,77.08999633789062,77.16000366210938,80.11000061035156,2417300.0,63.193599700927734
2015-11-03,79.87000274658203,78.62000274658203,79.66000366210938,79.45999908447266,2058300.0,62.68085861206055
2015-11-04,79.80000305175781,78.7699966430664,79.56999969482422,79.13999938964844,1501900.0,62.42841339111328
2015-11-05,79.20999908447266,78.29000091552734,78.97000122070312,79.16000366210938,1180600.0,62.44418716430664
2015-11-06,78.27999877929688,76.12000274658203,77.97000122070312,76.9000015258789,1432900.0,60.66143035888672
2015-11-09,76.66999816894531,75.37000274658203,76.12999725341797,76.19999694824219,1716100.0,60.10923767089844
2015-11-10,78.08999633789062,76.3499984741211,76.3499984741211,77.56999969482422,1754100.0,61.18994903564453
2015-11-11,78.87999725341797,77.55999755859375,77.6500015258789,78.38999938964844,1416500.0,61.836788177490234
2015-11-12,78.6500015258789,77.63999938964844,78.0999984741211,77.69999694824219,1309000.0,61.2924919128418
2015-11-13,78.19000244140625,77.2699966430664,78.05999755859375,77.29000091552734,1244200.0,60.969058990478516
2015-11-16,78.29000091552734,77.06999969482422,77.4000015258789,78.29000091552734,1351700.0,61.757904052734375
2015-11-17,79.30000305175781,78.12999725341797,78.58000183105469,78.6500015258789,949100.0,62.04187774658203
2015-11-18,78.97000122070312,77.54000091552734,78.87000274658203,78.7300033569336,1458100.0,62.10499572753906
2015-11-19,79.81999969482422,78.76000213623047,78.97000122070312,79.12999725341797,1153700.0,62.42052459716797
2015-11-20,79.9800033569336,79.36000061035156,79.56999969482422,79.63999938964844,1633100.0,62.82283401489258
2015-11-23,80.4800033569336,79.30000305175781,79.93000030517578,79.79000091552734,1448700.0,62.94115447998047
2015-11-24,79.55999755859375,78.1500015258789,79.1500015258789,79.12000274658203,1448500.0,62.41263961791992
2015-11-25,80.26000213623047,79.04000091552734,79.26000213623047,79.86000061035156,1151800.0,62.99637222290039
2015-11-27,81.05000305175781,79.5,79.68000030517578,80.6500015258789,599700.0,63.61956024169922
2015-11-30,81.5999984741211,79.43000030517578,80.75,79.81999969482422,3296900.0,62.96482849121094
2015-12-01,81.16000366210938,80.0,80.30000305175781,81.12999725341797,1460100.0,63.99820327758789
2015-12-02,81.48999786376953,79.77999877929688,80.83000183105469,79.93000030517578,1765100.0,63.05160140991211
2015-12-03,79.95999908447266,77.47000122070312,79.87999725341797,77.62999725341797,1978300.0,61.23728561401367
2015-12-04,79.94999694824219,78.13999938964844,78.16000366210938,79.66000366210938,1646100.0,62.838619232177734
2015-12-07,80.0,78.83999633789062,79.73999786376953,79.11000061035156,1204700.0,62.40475845336914
2015-12-08,79.68000030517578,78.52999877929688,79.0999984741211,78.6500015258789,1430000.0,62.04187774658203
2015-12-09,78.68000030517578,77.19000244140625,78.12000274658203,77.56999969482422,1316400.0,61.18994903564453
2015-12-10,78.0,76.9800033569336,77.55000305175781,77.20999908447266,2031400.0,60.905967712402344
2015-12-11,78.30000305175781,76.66000366210938,76.81999969482422,77.55000305175781,2013500.0,61.174163818359375
2015-12-14,78.27999877929688,77.0,77.29000091552734,78.19000244140625,1639400.0,61.67902755737305
2015-12-15,79.94000244140625,78.58000183105469,78.7699966430664,79.31999969482422,1233000.0,62.570411682128906
2015-12-16,81.08999633789062,79.41000366210938,79.66999816894531,80.83000183105469,1704100.0,63.76154327392578
2015-12-17,80.88999938964844,80.12000274658203,80.70999908447266,80.58000183105469,2873900.0,63.564334869384766
2015-12-18,80.75,79.88999938964844,79.93000030517578,79.9000015258789,3463600.0,63.02793502807617
2015-12-21,80.93000030517578,79.68000030517578,80.66999816894531,80.08000183105469,1594900.0,63.169918060302734
2015-12-22,81.26000213623047,79.79000091552734,80.69999694824219,80.02999877929688,1858400.0,63.13048553466797
2015-12-23,80.9000015258789,79.62000274658203,79.6500015258789,80.76000213623047,1065600.0,64.14921569824219
2015-12-24,81.19000244140625,80.13999938964844,80.79000091552734,80.87000274658203,505600.0,64.23655700683594
2015-12-28,81.29000091552734,80.33999633789062,80.66000366210938,81.19000244140625,782000.0,64.4907455444336
2015-12-29,82.0,81.1500015258789,81.72000122070312,81.97000122070312,1000000.0,65.11032104492188
2015-12-30,82.25,81.5,81.97000122070312,81.88999938964844,1068400.0,65.04678344726562
2015-12-31,82.38999938964844,81.55000305175781,81.76000213623047,81.58999633789062,1577200.0,64.80848693847656
2016-01-04,80.87000274658203,79.20999908447266,80.79000091552734,79.9000015258789,1727900.0,63.4660758972168
2016-01-05,81.76000213623047,80.0,80.1500015258789,81.5,1379100.0,64.73699951171875
2016-01-06,81.5,80.30999755859375,80.76000213623047,80.7300033569336,1407100.0,64.12537384033203
2016-01-07,80.94999694824219,79.55999755859375,79.55999755859375,80.4800033569336,1675600.0,63.926780700683594
2016-01-08,81.12999725341797,78.69000244140625,81.05999755859375,78.81999969482422,1481200.0,62.60820770263672
2016-01-11,80.1500015258789,78.81999969482422,79.1500015258789,79.77999877929688,1786200.0,63.37076187133789
2016-01-12,80.95999908447266,79.5,80.86000061035156,79.94000244140625,2004100.0,63.49783706665039
2016-01-13,81.06999969482422,79.08000183105469,80.08999633789062,79.16999816894531,1561000.0,62.88623809814453
2016-01-14,79.93000030517578,78.48999786376953,79.33000183105469,78.56999969482422,2233600.0,62.40964126586914
2016-01-15,78.80999755859375,76.63999938964844,77.13999938964844,78.58000183105469,2136000.0,62.417572021484375
2016-01-19,79.72000122070312,78.31999969482422,78.66999816894531,79.18000030517578,1647400.0,62.894168853759766
2016-01-20,78.66999816894531,75.41000366210938,78.43000030517578,76.4000015258789,2210600.0,60.68596267700195
2016-01-21,77.41999816894531,76.04000091552734,76.77999877929688,76.44000244140625,1654200.0,60.717735290527344
2016-01-22,78.05000305175781,76.7699966430664,77.37000274658203,77.72000122070312,1927000.0,61.73445510864258
2016-01-25,79.19999694824219,77.1500015258789,77.61000061035156,78.19999694824219,1843100.0,62.11574172973633
